file_path,error_reason
/home/hemduttdabral/Downloads/proj-api-volume-dump/e2d01a8c-55d0-4b58-8be6-226a4dd19da7/workspace/projects/Project_name_458315/ai_Project_name_458315.json,"{'application': '2b72a9b8-2329-4cd7-a76a-61431aeec4df', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_512907/ai_test_project_name_512907.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_512907/ai_test_project_name_512907.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_512907/ai_test_project_name_512907.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_440751/ai_test_project_name_440751.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_440751/ai_test_project_name_440751.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_440751/ai_test_project_name_440751.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_150375/ai_test_project_name_150375.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_150375/ai_test_project_name_150375.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_150375/ai_test_project_name_150375.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_310123/ai_test_project_name_310123.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_310123/ai_test_project_name_310123.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_310123/ai_test_project_name_310123.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_252867/ai_test_project_name_252867.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_252867/ai_test_project_name_252867.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_252867/ai_test_project_name_252867.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_486889/ai_test_project_name_486889.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_486889/ai_test_project_name_486889.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_486889/ai_test_project_name_486889.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_290264/ai_test_project_name_290264.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_290264/ai_test_project_name_290264.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_290264/ai_test_project_name_290264.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_959602/ai_test_project_name_959602.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_959602/ai_test_project_name_959602.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_959602/ai_test_project_name_959602.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_203676/ai_test_project_name_203676.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_203676/ai_test_project_name_203676.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_203676/ai_test_project_name_203676.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_203676/ai_test_project_name_203676.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_778551/ai_test_project_name_778551.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_778551/ai_test_project_name_778551.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_778551/ai_test_project_name_778551.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_273023/ai_test_project_name_273023.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_273023/ai_test_project_name_273023.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_273023/ai_test_project_name_273023.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_636788/ai_test_project_name_636788.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_636788/ai_test_project_name_636788.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_636788/ai_test_project_name_636788.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_654381/ai_test_project_name_654381.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_654381/ai_test_project_name_654381.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_654381/ai_test_project_name_654381.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_643516/ai_test_project_name_643516.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_643516/ai_test_project_name_643516.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_643516/ai_test_project_name_643516.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_978400/ai_test_project_name_978400.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_978400/ai_test_project_name_978400.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_978400/ai_test_project_name_978400.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_989867/ai_test_project_name_989867.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_989867/ai_test_project_name_989867.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_989867/ai_test_project_name_989867.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_591624/ai_test_project_name_591624.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_591624/ai_test_project_name_591624.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_591624/ai_test_project_name_591624.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_498532/ai_test_project_name_498532.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_498532/ai_test_project_name_498532.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_498532/ai_test_project_name_498532.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_533320/ai_test_project_name_533320.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_533320/ai_test_project_name_533320.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_533320/ai_test_project_name_533320.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_957378/ai_test_project_name_957378.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_957378/ai_test_project_name_957378.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_957378/ai_test_project_name_957378.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_957378/ai_test_project_name_957378.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_634169/ai_test_project_name_634169.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_634169/ai_test_project_name_634169.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_634169/ai_test_project_name_634169.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_607284/ai_test_project_name_607284.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_607284/ai_test_project_name_607284.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_607284/ai_test_project_name_607284.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_353576/ai_test_project_name_353576.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_353576/ai_test_project_name_353576.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_353576/ai_test_project_name_353576.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_184806/ai_test_project_name_184806.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_184806/ai_test_project_name_184806.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_184806/ai_test_project_name_184806.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_893740/ai_test_project_name_893740.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_893740/ai_test_project_name_893740.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_893740/ai_test_project_name_893740.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_371391/ai_test_project_name_371391.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_371391/ai_test_project_name_371391.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_371391/ai_test_project_name_371391.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_991013/ai_test_project_name_991013.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_991013/ai_test_project_name_991013.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_991013/ai_test_project_name_991013.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_460844/ai_test_project_name_460844.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_460844/ai_test_project_name_460844.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_460844/ai_test_project_name_460844.json,None is not of type 'array'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b5feedda-585f-476d-9e40-52acec908605/workspace/projects/test_project_name_319371/ai_test_project_name_319371.json,None is not of type 'string'
